YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,2,5,08/05/2022 12:00:00 AM,DL,N906DN,1304,11433,1143302,31295,DTW,14771,1477104,32457,SFO,1248,1305,17.00,0.00,,309.00,2079.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N910DU,2848,11986,1198603,31986,GRR,10397,1039707,30397,ATL,0600,1053,293.00,0.00,,84.00,640.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N912DU,2422,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1340,1338,0.00,0.00,,88.00,640.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N912DU,2422,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1638,1632,0.00,0.00,,87.00,640.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N912DU,2784,10821,1082106,30852,BWI,11433,1143302,31295,DTW,0600,0559,0.00,0.00,,61.00,409.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N912DU,475,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1030,1028,0.00,0.00,,81.00,594.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N913DU,2606,11433,1143302,31295,DTW,10821,1082106,30852,BWI,2255,2357,62.00,0.00,,56.00,409.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N913DU,893,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1401,1543,102.00,0.00,,217.00,1927.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N920DU,2376,11433,1143302,31295,DTW,13487,1348702,31650,MSP,2050,2046,0.00,0.00,,85.00,528.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N920DU,2555,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1630,1629,0.00,0.00,,71.00,528.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N921AT,1439,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1825,1822,0.00,0.00,,74.00,500.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N921AT,2604,11986,1198603,31986,GRR,13487,1348702,31650,MSP,1227,1223,0.00,0.00,,69.00,408.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N921AT,2699,11433,1143302,31295,DTW,11996,1199603,31871,GSP,2115,2107,0.00,0.00,,67.00,508.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N921AT,2725,13487,1348702,31650,MSP,11986,1198603,31986,GRR,0908,0900,0.00,0.00,,55.00,408.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N922DZ,990,11433,1143302,31295,DTW,10721,1072102,30721,BOS,0705,0704,0.00,0.00,,88.00,632.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N923DZ,679,11433,1143302,31295,DTW,14635,1463502,31714,RSW,1905,1904,0.00,0.00,,136.00,1084.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N929AT,2273,11433,1143302,31295,DTW,13485,1348502,33485,MSN,2123,2120,0.00,0.00,,51.00,311.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N929AT,2660,11433,1143302,31295,DTW,14100,1410005,34100,PHL,1601,1626,25.00,0.00,,71.00,453.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N929AT,2660,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1833,1848,15.00,0.00,,69.00,453.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N934AT,1341,11618,1161802,31703,EWR,11433,1143302,31295,DTW,2025,2246,141.00,0.00,,71.00,488.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N934AT,1391,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1410,1408,0.00,0.00,,75.00,488.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N934AT,2313,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1745,2024,159.00,0.00,,76.00,488.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N934AT,2926,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1700,1705,5.00,0.00,,73.00,488.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N934AT,2952,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1030,1023,0.00,0.00,,76.00,456.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N934AT,2952,11433,1143302,31295,DTW,10693,1069302,30693,BNA,0845,0840,0.00,0.00,,68.00,456.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N934AT,493,11996,1199603,31871,GSP,11433,1143302,31295,DTW,0600,0558,0.00,0.00,,77.00,508.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N935AT,1083,11433,1143302,31295,DTW,13342,1334207,33342,MKE,1215,1214,0.00,0.00,,49.00,237.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N935AT,1083,13342,1334207,33342,MKE,11433,1143302,31295,DTW,1315,1306,0.00,0.00,,41.00,237.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N935AT,1547,11433,1143302,31295,DTW,13930,1393007,30977,ORD,2050,2049,0.00,0.00,,46.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N935AT,1673,10792,1079206,30792,BUF,11433,1143302,31295,DTW,1844,1842,0.00,0.00,,39.00,241.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N935AT,1673,11433,1143302,31295,DTW,10792,1079206,30792,BUF,1645,1642,0.00,0.00,,42.00,241.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N935AT,2972,13244,1324402,33244,MEM,11433,1143302,31295,DTW,0635,0626,0.00,0.00,,85.00,610.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N938AT,1215,11433,1143302,31295,DTW,13342,1334207,33342,MKE,1700,1656,0.00,0.00,,46.00,237.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N938AT,1215,13342,1334207,33342,MKE,11433,1143302,31295,DTW,1810,1803,0.00,0.00,,38.00,237.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N938AT,1594,11433,1143302,31295,DTW,11057,1105703,31057,CLT,2115,2111,0.00,0.00,,69.00,500.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N938AT,337,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1225,1227,2.00,0.00,,50.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N938AT,337,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1346,1338,0.00,0.00,,45.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N938AT,814,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0933,0928,0.00,0.00,,83.00,549.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N938AT,814,11433,1143302,31295,DTW,10529,1052906,30529,BDL,0700,0705,5.00,0.00,,74.00,549.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N939AT,1237,11433,1143302,31295,DTW,11986,1198603,31986,GRR,0844,0840,0.00,0.00,,27.00,120.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N939AT,1237,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1034,1027,0.00,0.00,,32.00,120.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N939AT,1580,11433,1143302,31295,DTW,11986,1198603,31986,GRR,1226,1224,0.00,0.00,,31.00,120.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N939AT,1580,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1415,1411,0.00,0.00,,25.00,120.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N939AT,2430,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0555,0550,0.00,0.00,,78.00,501.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N939AT,506,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1608,1636,28.00,0.00,,78.00,509.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N939AT,506,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1920,1928,8.00,0.00,,77.00,509.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N942AT,2780,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1835,1827,0.00,0.00,,84.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N945AT,1236,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0545,0541,0.00,0.00,,74.00,500.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N945AT,2352,11433,1143302,31295,DTW,13198,1319801,33198,MCI,0825,0820,0.00,0.00,,101.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N945AT,2352,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1026,1019,0.00,0.00,,89.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N945AT,2381,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1430,1424,0.00,0.00,,75.00,500.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N950AT,1299,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1002,1003,1.00,0.00,,79.00,500.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N950AT,1367,13198,1319801,33198,MCI,11433,1143302,31295,DTW,0615,0613,0.00,0.00,,86.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N952AT,1467,11433,1143302,31295,DTW,13198,1319801,33198,MCI,2115,2115,0.00,0.00,,91.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N952AT,2456,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1757,1756,0.00,0.00,,44.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N970AT,1306,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1139,1153,14.00,0.00,,61.00,409.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N970AT,1306,11433,1143302,31295,DTW,10821,1082106,30852,BWI,0900,0855,0.00,0.00,,63.00,409.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N970AT,1508,11433,1143302,31295,DTW,13198,1319801,33198,MCI,1550,1553,3.00,0.00,,92.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N970AT,532,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0605,0557,0.00,0.00,,78.00,488.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N979AT,2371,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1311,1314,3.00,0.00,,81.00,500.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N979AT,2576,11433,1143302,31295,DTW,14492,1449202,34492,RDU,1554,1553,0.00,0.00,,73.00,501.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N979AT,2576,14492,1449202,34492,RDU,11433,1143302,31295,DTW,1831,1826,0.00,0.00,,85.00,501.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N979AT,2657,11433,1143302,31295,DTW,14492,1449202,34492,RDU,2120,2115,0.00,0.00,,70.00,501.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N986AT,2181,13485,1348502,33485,MSN,11433,1143302,31295,DTW,0658,0650,0.00,0.00,,49.00,311.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N986AT,2707,10529,1052906,30529,BDL,11433,1143302,31295,DTW,1820,1814,0.00,0.00,,82.00,549.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N986AT,2707,11433,1143302,31295,DTW,10529,1052906,30529,BDL,1550,1545,0.00,0.00,,80.00,549.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N986AT,2859,11433,1143302,31295,DTW,13244,1324402,33244,MEM,2130,2133,3.00,0.00,,82.00,610.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N986AT,2931,11433,1143302,31295,DTW,14100,1410005,34100,PHL,1010,1007,0.00,0.00,,68.00,453.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N986AT,474,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1245,1238,0.00,0.00,,73.00,453.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N994AT,1499,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1614,1611,0.00,0.00,,48.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N994AT,2480,13930,1393007,30977,ORD,11433,1143302,31295,DTW,0705,0701,0.00,0.00,,45.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N994AT,979,10994,1099402,30994,CHS,11433,1143302,31295,DTW,1315,1318,3.00,0.00,,102.00,667.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N994AT,979,11433,1143302,31295,DTW,10994,1099402,30994,CHS,1017,1013,0.00,0.00,,90.00,667.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N995AT,1567,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1810,1803,0.00,0.00,,49.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N995AT,2472,11433,1143302,31295,DTW,13198,1319801,33198,MCI,1225,1241,16.00,0.00,,90.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N995AT,2472,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1423,1417,0.00,0.00,,86.00,629.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N995AT,2673,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0704,0701,0.00,0.00,,74.00,488.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N995AT,2673,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0930,0924,0.00,0.00,,79.00,488.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N995AT,2966,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1932,1926,0.00,0.00,,45.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N995AT,775,11433,1143302,31295,DTW,11618,1161802,31703,EWR,2250,2248,0.00,0.00,,72.00,488.00,
2022,2,5,08/05/2022 12:00:00 AM,DL,N998AT,1301,11433,1143302,31295,DTW,14100,1410005,34100,PHL,2125,2145,20.00,0.00,,66.00,453.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N998AT,2055,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1415,1445,30.00,0.00,,70.00,456.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N998AT,2055,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1245,1316,31.00,0.00,,65.00,456.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N998AT,2688,11433,1143302,31295,DTW,13342,1334207,33342,MKE,0828,0856,28.00,0.00,,46.00,237.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,DL,N998AT,2688,13342,1334207,33342,MKE,11433,1143302,31295,DTW,0936,0935,0.00,0.00,,42.00,237.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N216FR,1074,13204,1320402,31454,MCO,11986,1198603,31986,GRR,1810,1800,0.00,0.00,,143.00,1024.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N216FR,1075,11986,1198603,31986,GRR,13204,1320402,31454,MCO,2140,2130,0.00,0.00,,137.00,1024.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N232FR,1582,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0900,0901,1.00,0.00,,97.00,594.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N232FR,1583,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1148,1146,0.00,0.00,,84.00,594.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N362FR,622,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1059,1051,0.00,0.00,,138.00,1123.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N362FR,623,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1636,1624,0.00,0.00,,165.00,1123.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N389FR,2130,12889,1288903,32211,LAS,11433,1143302,31295,DTW,0700,0650,0.00,0.00,,195.00,1749.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N389FR,2131,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1440,1432,0.00,0.00,,266.00,1749.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,F9,N390FR,498,11292,1129202,30325,DEN,11986,1198603,31986,GRR,1512,1515,3.00,0.00,,116.00,1015.00,
2022,2,5,08/05/2022 12:00:00 AM,F9,N390FR,501,11986,1198603,31986,GRR,11292,1129202,30325,DEN,2027,2016,0.00,0.00,,147.00,1015.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,202NV,2849,14986,1498603,34986,SRQ,11721,1172105,31721,FNT,1035,1053,18.00,0.00,,150.00,1075.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,202NV,2857,11721,1172105,31721,FNT,14082,1408202,34082,PGD,1417,1506,49.00,0.00,,136.00,1111.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,202NV,2862,11721,1172105,31721,FNT,14986,1498603,34986,SRQ,0705,0657,0.00,0.00,,136.00,1075.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,202NV,2880,14082,1408202,34082,PGD,11721,1172105,31721,FNT,1748,1851,63.00,0.00,,153.00,1111.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,205NV,2835,14761,1476107,34761,SFB,11721,1172105,31721,FNT,1609,1608,0.00,0.00,,136.00,988.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,205NV,2846,10693,1069302,30693,BNA,11721,1172105,31721,FNT,2057,2130,33.00,0.00,,65.00,497.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,205NV,2877,11721,1172105,31721,FNT,10693,1069302,30693,BNA,1941,2011,30.00,0.00,,73.00,497.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,219NV,1716,11986,1198603,31986,GRR,14082,1408202,34082,PGD,1854,1907,13.00,0.00,,141.00,1118.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,219NV,1800,14082,1408202,34082,PGD,11986,1198603,31986,GRR,1514,1519,5.00,0.00,,151.00,1118.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,271NV,1068,14761,1476107,34761,SFB,11986,1198603,31986,GRR,1014,1006,0.00,0.00,,144.00,1001.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,271NV,1071,11986,1198603,31986,GRR,14761,1476107,34761,SFB,0700,0700,0.00,0.00,,112.00,1001.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,271NV,1077,11986,1198603,31986,GRR,14057,1405702,34057,PDX,1341,1341,0.00,0.00,,256.00,1833.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,271NV,992,14057,1405702,34057,PDX,11986,1198603,31986,GRR,1556,1646,50.00,0.00,,206.00,1833.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,272NV,1007,11986,1198603,31986,GRR,10721,1072102,30721,BOS,0600,0616,16.00,0.00,,102.00,740.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,272NV,1010,10721,1072102,30721,BOS,11986,1198603,31986,GRR,0845,0907,22.00,0.00,,105.00,740.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,272NV,1019,12892,1289208,32575,LAX,11986,1198603,31986,GRR,1400,1656,176.00,0.00,,198.00,1874.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,272NV,997,11986,1198603,31986,GRR,12892,1289208,32575,LAX,1140,1305,85.00,0.00,,265.00,1874.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,274NV,1004,10466,1046602,30466,AZA,11986,1198603,31986,GRR,1604,1637,33.00,0.00,,169.00,1561.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,274NV,1059,14112,1411206,33195,PIE,11986,1198603,31986,GRR,1047,1042,0.00,0.00,,143.00,1044.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,274NV,991,11986,1198603,31986,GRR,10466,1046602,30466,AZA,1416,1424,8.00,0.00,,214.00,1561.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,274NV,996,11986,1198603,31986,GRR,14112,1411206,33195,PIE,0730,0723,0.00,0.00,,136.00,1044.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,275NV,1869,15380,1538005,35380,TVC,14112,1411206,33195,PIE,1103,1058,0.00,0.00,,140.00,1172.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,275NV,2043,14112,1411206,33195,PIE,15380,1538005,35380,TVC,0720,0708,0.00,0.00,,164.00,1172.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,292NV,2867,11721,1172105,31721,FNT,14761,1476107,34761,SFB,1258,1254,0.00,0.00,,119.00,988.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,295NV,2831,11721,1172105,31721,FNT,10721,1072102,30721,BOS,0906,0854,0.00,0.00,,91.00,650.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,295NV,2863,10721,1072102,30721,BOS,11721,1172105,31721,FNT,1200,1152,0.00,0.00,,90.00,650.00,
2022,2,5,08/05/2022 12:00:00 AM,G4,329NV,592,11986,1198603,31986,GRR,10693,1069302,30693,BNA,1803,1939,96.00,0.00,,70.00,470.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,329NV,668,10693,1069302,30693,BNA,11986,1198603,31986,GRR,1453,1635,102.00,0.00,,72.00,470.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,335NV,2782,11986,1198603,31986,GRR,10423,1042302,30423,AUS,2129,2252,83.00,0.00,,138.00,1103.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,G4,335NV,2824,10423,1042302,30423,AUS,11986,1198603,31986,GRR,1702,1806,64.00,0.00,,139.00,1103.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,MQ,N206NN,4045,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1000,1023,23.00,0.00,,64.00,405.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,MQ,N206NN,4045,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1223,1244,21.00,0.00,,71.00,405.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,MQ,N213NN,3575,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0601,0559,0.00,0.00,,148.00,1145.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N223NN,3595,13930,1393007,30977,ORD,11986,1198603,31986,GRR,2155,2149,0.00,0.00,,26.00,137.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N248NN,3805,15380,1538005,35380,TVC,13930,1393007,30977,ORD,0620,0615,0.00,0.00,,43.00,224.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N271NN,3511,13930,1393007,30977,ORD,15380,1538005,35380,TVC,1325,1316,0.00,0.00,,38.00,224.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N271NN,3511,15380,1538005,35380,TVC,13930,1393007,30977,ORD,1607,1600,0.00,0.00,,49.00,224.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N277NN,3732,13303,1330303,32467,MIA,11433,1143302,31295,DTW,2008,2145,97.00,0.00,,163.00,1145.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,MQ,N298FR,3806,13930,1393007,30977,ORD,15380,1538005,35380,TVC,2105,2123,18.00,0.00,,37.00,224.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N302RN,3555,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0730,0728,0.00,0.00,,35.00,137.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N606AE,3601,10469,1046902,30469,AZO,13930,1393007,30977,ORD,0715,0707,0.00,0.00,,33.00,122.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N681AE,3735,13930,1393007,30977,ORD,10469,1046902,30469,AZO,2054,2052,0.00,0.00,,24.00,122.00,0.00
2022,2,5,08/05/2022 12:00:00 AM,MQ,N681AE,4036,13459,1345903,33459,MQT,13930,1393007,30977,ORD,0724,0714,0.00,0.00,,59.00,303.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N684JW,3694,11721,1172105,31721,FNT,13930,1393007,30977,ORD,0705,0701,0.00,0.00,,47.00,223.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N694AE,3526,11721,1172105,31721,FNT,13930,1393007,30977,ORD,1605,1602,0.00,0.00,,48.00,223.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N694AE,3526,13930,1393007,30977,ORD,11721,1172105,31721,FNT,1320,1313,0.00,0.00,,39.00,223.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N696AE,3795,13930,1393007,30977,ORD,12884,1288403,32884,LAN,2017,2016,0.00,0.00,,28.00,179.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N763CC,4199,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1610,1609,0.00,0.00,,49.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N763CC,4200,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1315,1308,0.00,0.00,,48.00,235.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N766JM,3989,11986,1198603,31986,GRR,13930,1393007,30977,ORD,1621,1612,0.00,0.00,,38.00,137.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N766JM,3989,13930,1393007,30977,ORD,11986,1198603,31986,GRR,1344,1340,0.00,0.00,,24.00,137.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N900AE,3917,13930,1393007,30977,ORD,15380,1538005,35380,TVC,0950,0945,0.00,0.00,,36.00,224.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N900AE,3917,15380,1538005,35380,TVC,13930,1393007,30977,ORD,1226,1215,0.00,0.00,,48.00,224.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N900AE,4082,12884,1288403,32884,LAN,13930,1393007,30977,ORD,1618,1607,0.00,0.00,,41.00,179.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N900AE,4082,13930,1393007,30977,ORD,12884,1288403,32884,LAN,1348,1342,0.00,0.00,,29.00,179.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N909AE,3684,11986,1198603,31986,GRR,13930,1393007,30977,ORD,1230,1223,0.00,0.00,,37.00,137.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N909AE,3981,13930,1393007,30977,ORD,11986,1198603,31986,GRR,0852,0840,0.00,0.00,,26.00,137.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N931AE,3573,13930,1393007,30977,ORD,11721,1172105,31721,FNT,2045,2047,2.00,0.00,,35.00,223.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N932AE,3815,12884,1288403,32884,LAN,13930,1393007,30977,ORD,0710,0704,0.00,0.00,,40.00,179.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N932AE,4025,13930,1393007,30977,ORD,13459,1345903,33459,MQT,1710,1700,0.00,0.00,,48.00,303.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N939AE,3888,10469,1046902,30469,AZO,13930,1393007,30977,ORD,1604,1552,0.00,0.00,,33.00,122.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N939AE,3888,13930,1393007,30977,ORD,10469,1046902,30469,AZO,1335,1332,0.00,0.00,,24.00,122.00,
2022,2,5,08/05/2022 12:00:00 AM,MQ,N939AE,4014,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0900,0853,0.00,0.00,,30.00,137.00,
