YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,3,7,29/07/2022 12:00:00 AM,9E,N834AY,5170,11433,1143302,31295,DTW,11066,1106606,31066,CMH,0837,0834,0.00,0.00,,34.00,155.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N834AY,5367,11433,1143302,31295,DTW,12945,1294503,32945,LEX,1215,1212,0.00,0.00,,57.00,296.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N8847A,5462,13487,1348702,31650,MSP,15380,1538005,35380,TVC,1000,0958,0.00,0.00,,61.00,376.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N8847A,5462,15380,1538005,35380,TVC,13487,1348702,31650,MSP,1300,1256,0.00,0.00,,58.00,376.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N8908D,5190,15380,1538005,35380,TVC,13487,1348702,31650,MSP,0700,0655,0.00,0.00,,60.00,376.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N8908D,5375,11433,1143302,31295,DTW,14524,1452401,34524,RIC,2115,2111,0.00,0.00,,70.00,456.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N8908D,5522,11003,1100303,31003,CID,11433,1143302,31295,DTW,1436,1430,0.00,0.00,,69.00,430.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N901XJ,4760,11433,1143302,31295,DTW,11423,1142307,31423,DSM,1615,1610,0.00,0.00,,82.00,534.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N901XJ,5016,13931,1393102,33667,ORF,11433,1143302,31295,DTW,1328,1324,0.00,0.00,,81.00,529.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N903XJ,4683,11433,1143302,31295,DTW,12478,1247805,31703,JFK,0710,0707,0.00,0.00,,77.00,509.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N904XJ,5410,11267,1126702,31267,DAY,11433,1143302,31295,DTW,1700,1728,28.00,0.00,,36.00,166.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,9E,N904XJ,5422,11433,1143302,31295,DTW,11267,1126702,31267,DAY,1414,1411,0.00,0.00,,40.00,166.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N905XJ,4800,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1025,1016,0.00,0.00,,42.00,229.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N905XJ,5186,11433,1143302,31295,DTW,14122,1412202,30198,PIT,1610,1607,0.00,0.00,,37.00,201.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N921XJ,5015,10257,1025702,30257,ALB,11433,1143302,31295,DTW,1245,1240,0.00,0.00,,75.00,489.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N921XJ,5521,11433,1143302,31295,DTW,11193,1119302,33105,CVG,1550,1549,0.00,0.00,,48.00,229.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N923XJ,4752,14576,1457606,34576,ROC,11433,1143302,31295,DTW,1029,1024,0.00,0.00,,53.00,296.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N923XJ,5104,11433,1143302,31295,DTW,12339,1233904,32337,IND,1215,1228,13.00,0.00,,40.00,231.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,9E,N925XJ,5076,11042,1104205,30647,CLE,11433,1143302,31295,DTW,1810,1900,50.00,0.00,,23.00,95.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,9E,N925XJ,5243,11433,1143302,31295,DTW,15096,1509602,35096,SYR,2135,2130,0.00,0.00,,55.00,374.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927EV,4835,11433,1143302,31295,DTW,12884,1288403,32884,LAN,1030,1024,0.00,0.00,,21.00,74.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927EV,4835,12884,1288403,32884,LAN,11433,1143302,31295,DTW,1200,1158,0.00,0.00,,23.00,74.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927EV,4872,13184,1318403,33184,MBS,11433,1143302,31295,DTW,0535,0530,0.00,0.00,,21.00,98.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927EV,5141,11433,1143302,31295,DTW,12884,1288403,32884,LAN,2255,2252,0.00,0.00,,19.00,74.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927EV,5425,10577,1057705,30577,BGM,11433,1143302,31295,DTW,1541,1539,0.00,0.00,,73.00,378.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927EV,5425,11433,1143302,31295,DTW,10577,1057705,30577,BGM,1345,1343,0.00,0.00,,55.00,378.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927XJ,4755,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1409,1407,0.00,0.00,,41.00,229.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N927XJ,5411,11433,1143302,31295,DTW,11042,1104205,30647,CLE,1610,1836,146.00,0.00,,22.00,95.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,9E,N930XJ,4779,11986,1198603,31986,GRR,12953,1295304,31703,LGA,0635,0630,0.00,0.00,,84.00,618.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N932XJ,4654,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1905,1905,0.00,0.00,,90.00,509.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N932XJ,5173,11433,1143302,31295,DTW,14122,1412202,30198,PIT,2250,2242,0.00,0.00,,37.00,201.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N980EV,4777,11433,1143302,31295,DTW,10469,1046902,30469,AZO,2255,2251,0.00,0.00,,24.00,113.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N980EV,5162,15380,1538005,35380,TVC,11433,1143302,31295,DTW,1806,1802,0.00,0.00,,36.00,207.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N980EV,5224,11433,1143302,31295,DTW,15380,1538005,35380,TVC,1610,1607,0.00,0.00,,42.00,207.00,
2022,3,7,29/07/2022 12:00:00 AM,9E,N980EV,5497,11203,1120302,30424,CWA,11433,1143302,31295,DTW,0620,0619,0.00,0.00,,54.00,363.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N109UW,1297,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1925,1945,20.00,0.00,,74.00,500.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,AA,N128UW,793,11433,1143302,31295,DTW,11057,1105703,31057,CLT,0612,0605,0.00,0.00,,75.00,500.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N301NW,2491,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0720,0731,11.00,0.00,,139.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N315PE,2582,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0732,0730,0.00,0.00,,76.00,500.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N315PE,2582,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1013,1010,0.00,0.00,,75.00,500.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N343PN,2394,11057,1105703,31057,CLT,11433,1143302,31295,DTW,2244,2321,37.00,0.00,,69.00,500.00,9.00
2022,3,7,29/07/2022 12:00:00 AM,AA,N601AW,1358,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1302,1258,0.00,0.00,,77.00,500.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N601AW,1358,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1528,1528,0.00,0.00,,83.00,500.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N654AW,1673,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1809,1806,0.00,0.00,,217.00,1671.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N654AW,2104,14107,1410702,30466,PHX,11433,1143302,31295,DTW,0927,0925,0.00,0.00,,213.00,1671.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N715UW,1555,11298,1129806,30194,DFW,11986,1198603,31986,GRR,1900,2150,170.00,0.00,,114.00,931.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,AA,N723UW,1023,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1941,1940,0.00,0.00,,148.00,1145.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N730US,1020,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0603,0601,0.00,0.00,,158.00,1145.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N753US,1561,11986,1198603,31986,GRR,11298,1129806,30194,DFW,0715,0712,0.00,0.00,,126.00,931.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N820NN,2686,11057,1105703,31057,CLT,11986,1198603,31986,GRR,1926,1939,13.00,0.00,,84.00,583.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N830AW,1442,11298,1129806,30194,DFW,11986,1198603,31986,GRR,1525,1652,87.00,0.00,,123.00,931.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,AA,N830AW,1442,11986,1198603,31986,GRR,11298,1129806,30194,DFW,1930,2059,89.00,0.00,,131.00,931.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,AA,N870NN,2618,11986,1198603,31986,GRR,11057,1105703,31057,CLT,0600,0554,0.00,0.00,,75.00,583.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N879NN,2445,11057,1105703,31057,CLT,11986,1198603,31986,GRR,1330,1325,0.00,0.00,,86.00,583.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N879NN,2445,11986,1198603,31986,GRR,11057,1105703,31057,CLT,1655,1828,93.00,0.00,,78.00,583.00,76.00
2022,3,7,29/07/2022 12:00:00 AM,AA,N918NN,2753,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1845,2155,190.00,0.00,,120.00,986.00,1.00
2022,3,7,29/07/2022 12:00:00 AM,AA,N930NN,2374,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0832,0827,0.00,0.00,,125.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N930NN,2374,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1306,1303,0.00,0.00,,134.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N942NN,2508,11298,1129806,30194,DFW,11433,1143302,31295,DTW,2035,2058,23.00,0.00,,119.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N943NN,1408,11433,1143302,31295,DTW,11057,1105703,31057,CLT,0758,0751,0.00,0.00,,76.00,500.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N944AN,2377,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1100,1107,7.00,0.00,,128.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N944AN,2377,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1542,1613,31.00,0.00,,,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N974AN,1108,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0535,0530,0.00,0.00,,142.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N976AN,1355,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1532,1533,1.00,0.00,,125.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,AA,N976AN,1355,11433,1143302,31295,DTW,11298,1129806,30194,DFW,2001,2118,77.00,0.00,,144.00,986.00,77.00
2022,3,7,29/07/2022 12:00:00 AM,AS,N264AK,792,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1803,1755,0.00,0.00,,251.00,1927.00,
2022,3,7,29/07/2022 12:00:00 AM,AS,N264AK,792,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0940,0935,0.00,0.00,,237.00,1927.00,
2022,3,7,29/07/2022 12:00:00 AM,AS,N462AS,1293,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0720,0718,0.00,0.00,,256.00,1927.00,
2022,3,7,29/07/2022 12:00:00 AM,AS,N935AK,1292,14747,1474703,30559,SEA,11433,1143302,31295,DTW,2255,2249,0.00,0.00,,229.00,1927.00,
2022,3,7,29/07/2022 12:00:00 AM,B6,N337JB,1137,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1011,1011,0.00,0.00,,110.00,632.00,
2022,3,7,29/07/2022 12:00:00 AM,B6,N337JB,2036,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1252,1307,15.00,0.00,,77.00,632.00,
2022,3,7,29/07/2022 12:00:00 AM,B6,N374JB,1019,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1200,1154,0.00,0.00,,87.00,509.00,
2022,3,7,29/07/2022 12:00:00 AM,B6,N374JB,1120,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1435,1436,1.00,0.00,,86.00,509.00,
2022,3,7,29/07/2022 12:00:00 AM,B6,N517JB,1237,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1700,1708,8.00,0.00,,109.00,632.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,B6,N519JB,646,11433,1143302,31295,DTW,10721,1072102,30721,BOS,0815,0808,0.00,0.00,,73.00,632.00,
2022,3,7,29/07/2022 12:00:00 AM,B6,N564JB,2219,12478,1247805,31703,JFK,11433,1143302,31295,DTW,0855,0849,0.00,0.00,,90.00,509.00,
2022,3,7,29/07/2022 12:00:00 AM,B6,N564JB,2220,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1144,1136,0.00,0.00,,72.00,509.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N102DN,2392,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1005,1007,2.00,0.00,,76.00,632.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N102DN,2631,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0615,0610,0.00,0.00,,67.00,456.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N102DN,919,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1310,1319,9.00,0.00,,103.00,632.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N107DN,810,11433,1143302,31295,DTW,14107,1410702,30466,PHX,0844,0844,0.00,0.00,,221.00,1671.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N112DN,746,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2240,2236,0.00,0.00,,194.00,1671.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N114DU,1121,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1245,1242,0.00,0.00,,157.00,1075.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N114DU,1158,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1515,1529,14.00,0.00,,138.00,1075.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N114DU,1613,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1955,2009,14.00,0.00,,161.00,1075.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N114DU,2615,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0705,0658,0.00,0.00,,65.00,488.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N114DU,2615,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0936,0933,0.00,0.00,,85.00,488.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N115DN,2258,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1805,1844,39.00,0.00,,80.00,632.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N115DN,913,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1209,1248,39.00,0.00,,134.00,1123.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N117DX,2463,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1635,1633,0.00,0.00,,97.00,640.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N117DX,2463,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1938,1953,15.00,0.00,,93.00,640.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N119DU,2661,11433,1143302,31295,DTW,12266,1226603,31453,IAH,0849,0919,30.00,0.00,,153.00,1075.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N124DX,2510,11433,1143302,31295,DTW,10693,1069302,30693,BNA,2155,2154,0.00,0.00,,68.00,456.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N124DX,501,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1810,1808,0.00,0.00,,82.00,594.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N125DN,1246,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0600,0600,0.00,0.00,,266.00,1979.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N128DN,1526,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2045,2044,0.00,0.00,,84.00,594.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N132DU,1080,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1014,1008,0.00,0.00,,72.00,502.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N132DU,2894,12266,1226603,31453,IAH,11433,1143302,31295,DTW,0535,0531,0.00,0.00,,137.00,1075.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N134DU,1414,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1113,1114,1.00,0.00,,132.00,1075.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N134DU,2876,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1654,2310,376.00,0.00,,132.00,1075.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N134DU,2999,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1559,2002,243.00,0.00,,162.00,1075.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N303DN,1435,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1238,1236,0.00,0.00,,123.00,957.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N303DN,449,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1635,1638,3.00,0.00,,210.00,1123.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N309DN,2888,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1354,1352,0.00,0.00,,86.00,640.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N309DN,2888,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1650,1646,0.00,0.00,,100.00,640.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N310DN,1255,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1229,1227,0.00,0.00,,265.00,1979.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N310DN,352,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0910,0907,0.00,0.00,,84.00,594.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N312DN,1558,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1457,1452,0.00,0.00,,223.00,1979.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N312US,1150,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1705,1754,49.00,0.00,,79.00,502.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N314DN,1052,11433,1143302,31295,DTW,14679,1467903,33570,SAN,1225,1221,0.00,0.00,,257.00,1956.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N314DN,2050,11697,1169706,32467,FLL,11433,1143302,31295,DTW,0800,0757,0.00,0.00,,143.00,1127.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N314DN,785,14679,1467903,33570,SAN,11433,1143302,31295,DTW,2215,2211,0.00,0.00,,229.00,1956.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N317DN,1168,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2333,2336,3.00,0.00,,218.00,1749.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N317DN,2401,10721,1072102,30721,BOS,11433,1143302,31295,DTW,2010,2029,19.00,0.00,,104.00,632.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N318DX,1734,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0535,0529,0.00,0.00,,222.00,1979.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N318DX,2406,11433,1143302,31295,DTW,12339,1233904,32337,IND,2250,2247,0.00,0.00,,37.00,231.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N318DX,2420,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1430,1432,2.00,0.00,,154.00,1127.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N318DX,2420,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1841,1838,0.00,0.00,,141.00,1127.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N319DN,2848,11986,1198603,31986,GRR,10397,1039707,30397,ATL,0600,0558,0.00,0.00,,96.00,640.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N319NB,1748,10423,1042302,30423,AUS,11433,1143302,31295,DTW,0530,0540,10.00,0.00,,156.00,1149.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N319NB,2353,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1115,2001,526.00,0.00,,116.00,986.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N319NB,2353,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0835,1225,230.00,0.00,,137.00,986.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N321DH,1282,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1451,1451,0.00,0.00,,126.00,957.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N321DH,2230,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1945,2023,38.00,0.00,,193.00,1481.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N321NB,1018,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1843,1837,0.00,0.00,,75.00,502.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N321NB,2610,11986,1198603,31986,GRR,13487,1348702,31650,MSP,0700,0652,0.00,0.00,,62.00,408.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N321NB,936,14683,1468305,33214,SAT,11433,1143302,31295,DTW,1259,1256,0.00,0.00,,150.00,1214.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N323DN,1483,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1238,1318,40.00,0.00,,225.00,1671.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N323DN,2663,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0640,0637,0.00,0.00,,131.00,1123.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N328NB,1509,11433,1143302,31295,DTW,13487,1348702,31650,MSP,1620,1636,16.00,0.00,,76.00,528.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N328NB,1665,15380,1538005,35380,TVC,11433,1143302,31295,DTW,0620,0615,0.00,0.00,,33.00,207.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N328NB,2509,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1126,1156,30.00,0.00,,142.00,1149.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N328NB,2509,11433,1143302,31295,DTW,10423,1042302,30423,AUS,0825,0854,29.00,0.00,,163.00,1149.00,0.00
2022,3,7,29/07/2022 12:00:00 AM,DL,N330NB,1204,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1558,1551,0.00,0.00,,152.00,1149.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N330NB,2114,14683,1468305,33214,SAT,11433,1143302,31295,DTW,0510,0505,0.00,0.00,,161.00,1214.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N330NB,2623,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1235,1228,0.00,0.00,,67.00,405.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N330NB,2623,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1012,1012,0.00,0.00,,61.00,405.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N331DN,1108,11433,1143302,31295,DTW,14869,1486903,34614,SLC,2255,2253,0.00,0.00,,194.00,1481.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N331DN,786,14679,1467903,33570,SAN,11433,1143302,31295,DTW,1230,1222,0.00,0.00,,229.00,1956.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N332NW,2285,11433,1143302,31295,DTW,12451,1245102,31136,JAX,1513,1511,0.00,0.00,,108.00,813.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N332NW,2285,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1825,1824,0.00,0.00,,107.00,813.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N332NW,2467,11433,1143302,31295,DTW,12451,1245102,31136,JAX,0837,0834,0.00,0.00,,114.00,813.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N332NW,2467,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1150,1143,0.00,0.00,,105.00,813.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N332NW,2687,11433,1143302,31295,DTW,11986,1198603,31986,GRR,2310,2308,0.00,0.00,,26.00,120.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N332NW,2885,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0600,0557,0.00,0.00,,64.00,405.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N333DX,1038,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0700,0657,0.00,0.00,,71.00,502.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N333DX,1051,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1005,1004,0.00,0.00,,81.00,502.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N333DX,1206,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1326,1324,0.00,0.00,,166.00,1123.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N333DX,711,11433,1143302,31295,DTW,14107,1410702,30466,PHX,2140,2204,24.00,0.00,,212.00,1671.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N333DX,991,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1536,1537,1.00,0.00,,132.00,1123.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N334NB,1120,11433,1143302,31295,DTW,15380,1538005,35380,TVC,2319,2313,0.00,0.00,,38.00,207.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N334NB,1239,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1811,1806,0.00,0.00,,153.00,1149.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N336DX,2632,11986,1198603,31986,GRR,13487,1348702,31650,MSP,1910,1904,0.00,0.00,,62.00,408.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N336DX,2664,13487,1348702,31650,MSP,11986,1198603,31986,GRR,1541,1538,0.00,0.00,,62.00,408.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N336NB,1592,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0901,0850,0.00,0.00,,73.00,456.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N336NB,1650,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1235,1250,15.00,0.00,,132.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N336NB,2069,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1517,1529,12.00,0.00,,131.00,986.00,
2022,3,7,29/07/2022 12:00:00 AM,DL,N336NB,2448,11433,1143302,31295,DTW,14683,1468305,33214,SAT,2000,2030,30.00,0.00,,166.00,1214.00,0.00
