YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,2,6,25/06/2022 12:00:00 AM,DL,N117DU,1377,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1110,1114,4.00,0.00,,156.00,1075.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N118DY,2118,11433,1143302,31295,DTW,14635,1463502,31714,RSW,0825,,,1.00,A,,1084.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N118DY,2118,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1225,,,1.00,A,,1084.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N118DY,2848,11986,1198603,31986,GRR,10397,1039707,30397,ATL,0600,0603,3.00,0.00,,87.00,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N119DN,1483,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1240,1235,0.00,0.00,,218.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N119DN,1483,14107,1410702,30466,PHX,11433,1143302,31295,DTW,1500,1507,7.00,0.00,,215.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N119DN,2875,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0945,0941,0.00,0.00,,62.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N119DN,2875,11433,1143302,31295,DTW,11278,1127805,30852,DCA,0705,0700,0.00,0.00,,60.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N122DN,700,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0704,0704,0.00,0.00,,127.00,957.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N126DN,1255,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1231,1231,0.00,0.00,,252.00,1979.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N126DN,499,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2205,2213,8.00,0.00,,193.00,1749.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N126DN,722,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0905,0904,0.00,0.00,,86.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N137DU,2661,11433,1143302,31295,DTW,12266,1226603,31453,IAH,0845,0844,0.00,0.00,,149.00,1075.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N137DU,826,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0545,0540,0.00,0.00,,91.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N139DU,1391,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1414,1414,0.00,0.00,,72.00,488.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N139DU,1391,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1700,1657,0.00,0.00,,72.00,488.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N139DU,2986,11433,1143302,31295,DTW,10721,1072102,30721,BOS,2125,2121,0.00,0.00,,89.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N144DU,1080,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1000,0953,0.00,0.00,,76.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N144DU,2453,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1255,1255,0.00,0.00,,73.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N145DQ,1121,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1245,1243,0.00,0.00,,,1075.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N145DQ,2894,12266,1226603,31453,IAH,11433,1143302,31295,DTW,0545,0539,0.00,0.00,,140.00,1075.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N301DV,716,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1241,,,1.00,A,,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N301DV,716,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1656,,,1.00,A,,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N302NB,2286,11433,1143302,31295,DTW,13577,1357702,31135,MYR,1604,1625,21.00,0.00,,82.00,636.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N302NB,2286,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1853,1859,6.00,0.00,,89.00,636.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N302NB,2312,11433,1143302,31295,DTW,11042,1104205,30647,CLE,2145,2145,0.00,0.00,,23.00,95.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N302NB,2392,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1000,0955,0.00,0.00,,88.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N302NB,2430,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0610,0607,0.00,0.00,,78.00,501.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N302NB,919,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1255,1246,0.00,0.00,,87.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N307DX,1054,10721,1072102,30721,BOS,11433,1143302,31295,DTW,2005,1959,0.00,0.00,,87.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N307DX,1262,11433,1143302,31295,DTW,11986,1198603,31986,GRR,2308,2307,0.00,0.00,,25.00,120.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N311DN,1221,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1600,1706,66.00,0.00,,258.00,1979.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N311DN,2050,11697,1169706,32467,FLL,11433,1143302,31295,DTW,0800,0803,3.00,0.00,,155.00,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N312DN,810,11433,1143302,31295,DTW,14107,1410702,30466,PHX,0845,0845,0.00,0.00,,216.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N316DN,2322,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0714,0722,8.00,0.00,,150.00,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N316DN,2322,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1125,1121,0.00,0.00,,152.00,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N316DN,734,11433,1143302,31295,DTW,12892,1289208,32575,LAX,2057,2058,1.00,0.00,,255.00,1979.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N318DX,1713,11433,1143302,31295,DTW,14635,1463502,31714,RSW,1215,,,1.00,A,,1084.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N318DX,1713,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1615,,,1.00,A,,1084.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N318NB,2582,11433,1143302,31295,DTW,13931,1393102,33667,ORF,2120,2119,0.00,0.00,,75.00,529.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N318NB,2747,11042,1104205,30647,CLE,11433,1143302,31295,DTW,0705,0702,0.00,0.00,,24.00,95.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N319DN,786,14679,1467903,33570,SAN,11433,1143302,31295,DTW,1230,,,1.00,A,,1956.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N321DH,2905,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1829,1831,2.00,0.00,,172.00,1481.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N323NB,2069,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1630,,,1.00,A,,986.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N323NB,2114,14683,1468305,33214,SAT,11433,1143302,31295,DTW,0510,0506,0.00,0.00,,156.00,1214.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N323NB,2657,11433,1143302,31295,DTW,14492,1449202,34492,RDU,2120,2118,0.00,0.00,,70.00,501.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N323NB,2939,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1615,1610,0.00,0.00,,149.00,1149.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N323NB,2982,11433,1143302,31295,DTW,10423,1042302,30423,AUS,1310,1310,0.00,0.00,,144.00,1149.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325NB,1124,11433,1143302,31295,DTW,11298,1129806,30194,DFW,0833,0831,0.00,0.00,,127.00,986.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325NB,1621,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1124,1116,0.00,0.00,,129.00,986.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325NB,2268,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1630,,,1.00,A,,986.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325NB,2448,11433,1143302,31295,DTW,14683,1468305,33214,SAT,2015,2014,0.00,0.00,,153.00,1214.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325NB,2833,14321,1432105,34321,PWM,11433,1143302,31295,DTW,0530,0523,0.00,0.00,,88.00,668.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325US,1202,11433,1143302,31295,DTW,10529,1052906,30529,BDL,2120,2114,0.00,0.00,,75.00,549.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325US,2300,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0545,0542,0.00,0.00,,79.00,549.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325US,2812,11433,1143302,31295,DTW,14027,1402702,34027,PBI,1011,1008,0.00,0.00,,145.00,1086.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N325US,2812,14027,1402702,34027,PBI,11433,1143302,31295,DTW,1400,1419,19.00,0.00,,151.00,1086.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N327NW,2285,11433,1143302,31295,DTW,12451,1245102,31136,JAX,1512,1509,0.00,0.00,,97.00,813.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N327NW,2285,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1825,1823,0.00,0.00,,121.00,813.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N327NW,2467,11433,1143302,31295,DTW,12451,1245102,31136,JAX,0838,0836,0.00,0.00,,100.00,813.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N327NW,2467,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1152,1153,1.00,0.00,,113.00,813.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N327NW,2885,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0600,0553,0.00,0.00,,64.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N333NB,1480,14683,1468305,33214,SAT,11433,1143302,31295,DTW,1632,1631,0.00,0.00,,153.00,1214.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N333NB,888,11433,1143302,31295,DTW,12953,1295304,31703,LGA,2146,2143,0.00,0.00,,74.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N333NW,2888,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1405,,,1.00,A,,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N333NW,2888,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1659,,,1.00,A,,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N334DN,1246,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0600,0604,4.00,0.00,,256.00,1979.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N336DX,2081,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1000,1013,13.00,0.00,,121.00,957.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N336DX,2631,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0610,0608,0.00,0.00,,66.00,456.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N337DN,1031,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1846,1837,0.00,0.00,,159.00,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N337DN,2420,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1430,1431,1.00,0.00,,146.00,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N337DN,2663,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0640,0637,0.00,0.00,,142.00,1123.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N338DN,1040,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0055,0056,1.00,0.00,,141.00,1123.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N338DN,1603,11433,1143302,31295,DTW,15304,1530402,33195,TPA,0700,0708,8.00,0.00,,124.00,983.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N338DN,1603,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1040,1037,0.00,0.00,,132.00,983.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N338DN,758,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1645,1646,1.00,0.00,,234.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N340NB,1748,10423,1042302,30423,AUS,11433,1143302,31295,DTW,0525,0535,10.00,0.00,,146.00,1149.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N340NB,2508,11433,1143302,31295,DTW,14321,1432105,34321,PWM,1022,1027,5.00,0.00,,89.00,668.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N340NB,2508,14321,1432105,34321,PWM,11433,1143302,31295,DTW,1315,1312,0.00,0.00,,87.00,668.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N341DN,1734,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0535,0530,0.00,0.00,,239.00,1979.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N341DN,2102,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1419,,,1.00,A,,983.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N341DN,2510,11433,1143302,31295,DTW,10693,1069302,30693,BNA,2155,2151,0.00,0.00,,65.00,456.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N341DN,2677,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1805,,,1.00,A,,983.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N343DN,2230,11433,1143302,31295,DTW,14869,1486903,34614,SLC,2020,2029,9.00,0.00,,200.00,1481.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N343DN,699,14107,1410702,30466,PHX,11433,1143302,31295,DTW,1155,1157,2.00,0.00,,199.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N351NB,1381,13931,1393102,33667,ORF,11433,1143302,31295,DTW,0615,0608,0.00,0.00,,82.00,529.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N351NB,1445,11433,1143302,31295,DTW,14683,1468305,33214,SAT,0856,0856,0.00,0.00,,157.00,1214.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N352NB,1169,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0728,0721,0.00,0.00,,130.00,986.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N352NB,1650,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1240,1241,1.00,0.00,,130.00,986.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N354DN,2435,10397,1039707,30397,ATL,11986,1198603,31986,GRR,0855,0901,6.00,0.00,,85.00,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N354DN,2435,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1157,1154,0.00,0.00,,85.00,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N358NB,1167,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0605,0601,0.00,0.00,,72.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N358NB,1637,11278,1127805,30852,DCA,11433,1143302,31295,DTW,2035,2028,0.00,0.00,,63.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N358NB,1637,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1800,1758,0.00,0.00,,61.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N358NB,2929,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1202,1154,0.00,0.00,,158.00,1149.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N358NB,2944,11433,1143302,31295,DTW,10423,1042302,30423,AUS,0855,0851,0.00,0.00,,143.00,1149.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N361DN,948,10397,1039707,30397,ATL,11986,1198603,31986,GRR,1645,1659,14.00,0.00,,89.00,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N361DN,948,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1951,2011,20.00,0.00,,87.00,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N361NB,1586,11433,1143302,31295,DTW,10423,1042302,30423,AUS,2040,2038,0.00,0.00,,145.00,1149.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N362DN,1053,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2000,1956,0.00,0.00,,231.00,1749.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N362DN,1223,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1642,1641,0.00,0.00,,90.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N362NB,2623,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1225,1242,17.00,0.00,,62.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N362NB,2623,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1000,1029,29.00,0.00,,61.00,405.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N362NB,2995,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1736,1734,0.00,0.00,,63.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N362NB,2995,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1505,1513,8.00,0.00,,61.00,405.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N362NB,470,11433,1143302,31295,DTW,14321,1432105,34321,PWM,2130,2129,0.00,0.00,,92.00,668.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N365DN,568,11433,1143302,31295,DTW,10397,1039707,30397,ATL,2104,2056,0.00,0.00,,82.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N373DX,2307,12339,1233904,32337,IND,11433,1143302,31295,DTW,0615,0614,0.00,0.00,,44.00,231.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N373DX,2738,11433,1143302,31295,DTW,11697,1169706,32467,FLL,2155,2217,22.00,0.00,,133.00,1127.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N373DX,934,11433,1143302,31295,DTW,14679,1467903,33570,SAN,0836,,,1.00,A,,1956.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N374DX,1746,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1535,1537,2.00,0.00,,127.00,957.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N374DX,1746,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1933,1938,5.00,0.00,,141.00,957.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N374DX,932,14679,1467903,33570,SAN,11433,1143302,31295,DTW,0645,0640,0.00,0.00,,232.00,1956.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N374NW,1150,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1705,1705,0.00,0.00,,73.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N374NW,2827,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1410,1409,0.00,0.00,,82.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N374NW,407,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0825,0824,0.00,0.00,,84.00,636.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N374NW,407,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1115,1112,0.00,0.00,,90.00,636.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N376DN,1003,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1351,1349,0.00,0.00,,90.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N376DN,1102,14107,1410702,30466,PHX,11433,1143302,31295,DTW,0550,0550,0.00,0.00,,201.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N376DN,709,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1700,1708,8.00,0.00,,90.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N376DN,711,11433,1143302,31295,DTW,14107,1410702,30466,PHX,2115,2108,0.00,0.00,,220.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N376DN,746,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2335,2331,0.00,0.00,,186.00,1671.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N377DN,2750,13204,1320402,31454,MCO,11433,1143302,31295,DTW,0605,0756,111.00,0.00,,134.00,957.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N377DN,441,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1215,1221,6.00,0.00,,81.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N377NW,1135,11433,1143302,31295,DTW,13495,1349505,33495,MSY,1550,1547,0.00,0.00,,113.00,926.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N377NW,1135,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1829,1824,0.00,0.00,,119.00,926.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N377NW,2082,11433,1143302,31295,DTW,13495,1349505,33495,MSY,0830,0828,0.00,0.00,,112.00,926.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N377NW,2082,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1110,1107,0.00,0.00,,129.00,926.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N377NW,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2130,2241,71.00,0.00,,58.00,405.00,0.00
2022,2,6,25/06/2022 12:00:00 AM,DL,N378DN,1590,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1232,1231,0.00,0.00,,142.00,957.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N378DN,744,11433,1143302,31295,DTW,14679,1467903,33570,SAN,1635,1636,1.00,0.00,,252.00,1956.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N379DN,785,14679,1467903,33570,SAN,11433,1143302,31295,DTW,2215,2214,0.00,0.00,,223.00,1956.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N380DN,1216,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2355,0001,6.00,0.00,,220.00,1979.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N382DN,1038,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0700,0707,7.00,0.00,,71.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N382DN,1051,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1010,1013,3.00,0.00,,72.00,502.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N382DN,2868,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1330,1328,0.00,0.00,,166.00,1123.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N382DN,990,11433,1143302,31295,DTW,10721,1072102,30721,BOS,0700,,,1.00,A,,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N385DZ,2603,10397,1039707,30397,ATL,11986,1198603,31986,GRR,2227,2223,0.00,0.00,,89.00,640.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N386DN,2258,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1820,1819,0.00,0.00,,90.00,632.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N386DN,913,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1216,1223,7.00,0.00,,135.00,1123.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N388DN,1747,11433,1143302,31295,DTW,14679,1467903,33570,SAN,2120,2126,6.00,0.00,,254.00,1956.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N388DN,501,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1759,1756,0.00,0.00,,89.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N391DN,352,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0905,,,1.00,A,,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N394DX,2863,11986,1198603,31986,GRR,11433,1143302,31295,DTW,0625,0616,0.00,0.00,,26.00,120.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N394DX,2898,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0831,0828,0.00,0.00,,119.00,957.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N549US,486,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2300,2311,11.00,0.00,,85.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N550NW,502,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0850,0849,0.00,0.00,,84.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N582NW,1251,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0830,0827,0.00,0.00,,268.00,1927.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N585NW,2528,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0841,0850,9.00,0.00,,248.00,1979.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N594NW,2958,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1210,1230,20.00,0.00,,209.00,1927.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N607AT,2075,11433,1143302,31295,DTW,15016,1501606,31123,STL,2011,2001,0.00,0.00,,68.00,440.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N607AT,2324,11433,1143302,31295,DTW,11986,1198603,31986,GRR,1635,1638,3.00,0.00,,25.00,120.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N607AT,2324,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1818,1810,0.00,0.00,,26.00,120.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N6702,410,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1405,1404,0.00,0.00,,80.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N6702,455,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1100,1054,0.00,0.00,,89.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N6713Y,862,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1925,1923,0.00,0.00,,87.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N6714Q,1406,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1625,1628,3.00,0.00,,79.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N6714Q,386,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1320,1337,17.00,0.00,,85.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N6714Q,475,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1005,1004,0.00,0.00,,80.00,594.00,
2022,2,6,25/06/2022 12:00:00 AM,DL,N805DN,2093,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1405,1411,6.00,0.00,,119.00,957.00,
