YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,3,8,09/08/2022 12:00:00 AM,DL,N358NW,2082,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1120,1113,0.00,0.00,,118.00,926.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N359DN,441,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1215,1214,0.00,0.00,,93.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N359DN,722,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0850,0843,0.00,0.00,,98.00,632.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N363NW,2410,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1759,1809,10.00,0.00,,74.00,528.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N363NW,2610,11986,1198603,31986,GRR,13487,1348702,31650,MSP,0700,0655,0.00,0.00,,63.00,408.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N363NW,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2145,2145,0.00,0.00,,60.00,405.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N368DN,1255,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1229,1224,0.00,0.00,,241.00,1979.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N368DN,352,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0910,0905,0.00,0.00,,85.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N368NB,1665,15380,1538005,35380,TVC,11433,1143302,31295,DTW,0620,0614,0.00,0.00,,37.00,207.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N368NB,2582,11433,1143302,31295,DTW,13931,1393102,33667,ORF,2115,2110,0.00,0.00,,75.00,529.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N369DN,1246,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0600,0600,0.00,0.00,,240.00,1979.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N369NW,2636,13487,1348702,31650,MSP,11986,1198603,31986,GRR,2138,2238,60.00,0.00,,59.00,408.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N373DX,785,14679,1467903,33570,SAN,11433,1143302,31295,DTW,2215,2209,0.00,0.00,,234.00,1956.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N374DX,1374,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1231,1231,0.00,0.00,,150.00,1127.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N374DX,1374,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1644,1645,1.00,0.00,,142.00,1127.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N374DX,1747,11433,1143302,31295,DTW,14679,1467903,33570,SAN,2120,2114,0.00,0.00,,238.00,1956.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N374DX,2875,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0938,0930,0.00,0.00,,62.00,405.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N374DX,2875,11433,1143302,31295,DTW,11278,1127805,30852,DCA,0700,0700,0.00,0.00,,59.00,405.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N3750D,2258,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1805,1848,43.00,0.00,,95.00,632.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N3750D,919,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1310,1542,152.00,0.00,,94.00,632.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N375DN,2401,10721,1072102,30721,BOS,11433,1143302,31295,DTW,2010,2111,61.00,0.00,,94.00,632.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N377DN,2848,11986,1198603,31986,GRR,10397,1039707,30397,ATL,0600,0558,0.00,0.00,,93.00,640.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N380DN,2905,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1829,2143,194.00,0.00,,174.00,1481.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N382DN,700,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0705,0704,0.00,0.00,,129.00,957.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N384DN,1680,11433,1143302,31295,DTW,14057,1405702,34057,PDX,0835,0830,0.00,0.00,,248.00,1953.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N384DN,1680,14057,1405702,34057,PDX,11433,1143302,31295,DTW,1130,1126,0.00,0.00,,220.00,1953.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N384DN,2230,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1945,1942,0.00,0.00,,188.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N386DN,1327,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1513,1516,3.00,0.00,,180.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N386DN,1638,11433,1143302,31295,DTW,11292,1129202,30325,DEN,2155,2155,0.00,0.00,,141.00,1123.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N388DN,2683,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2205,2206,1.00,0.00,,235.00,1979.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N389DN,934,11433,1143302,31295,DTW,14679,1467903,33570,SAN,0840,0840,0.00,0.00,,246.00,1956.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N391DN,2099,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1022,1019,0.00,0.00,,131.00,983.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N391DN,2099,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1404,1400,0.00,0.00,,126.00,983.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N391DN,389,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0720,0718,0.00,0.00,,85.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N391DN,449,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1635,1722,47.00,0.00,,145.00,1123.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N394DX,1168,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2333,0020,47.00,0.00,,212.00,1749.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N394DX,1558,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1457,1501,4.00,0.00,,237.00,1979.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N506DN,410,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1402,1508,66.00,0.00,,81.00,594.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N506DN,455,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1050,1203,73.00,0.00,,75.00,594.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N509DN,501,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1810,1821,11.00,0.00,,83.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N509DN,568,11433,1143302,31295,DTW,10397,1039707,30397,ATL,2124,2140,16.00,0.00,,85.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N581NW,1251,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0832,0827,0.00,0.00,,262.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N583NW,2647,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1220,1220,0.00,0.00,,233.00,1979.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N585NW,2958,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1215,1218,3.00,0.00,,211.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N592NW,2528,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0841,0838,0.00,0.00,,238.00,1979.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N607AT,1194,11433,1143302,31295,DTW,11618,1161802,31703,EWR,2125,2124,0.00,0.00,,72.00,488.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N607AT,2122,11433,1143302,31295,DTW,15016,1501606,31123,STL,1621,1645,24.00,0.00,,67.00,440.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N607AT,2122,15016,1501606,31123,STL,11433,1143302,31295,DTW,1750,1751,1.00,0.00,,64.00,440.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N607AT,2480,13930,1393007,30977,ORD,11433,1143302,31295,DTW,0710,0707,0.00,0.00,,50.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N607AT,2497,10529,1052906,30529,BDL,11433,1143302,31295,DTW,1300,1309,9.00,0.00,,86.00,549.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N607AT,2497,11433,1143302,31295,DTW,10529,1052906,30529,BDL,1025,1037,12.00,0.00,,72.00,549.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N669DN,386,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1320,1319,0.00,0.00,,92.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N673DL,502,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0826,0823,0.00,0.00,,87.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N685DA,475,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1005,1003,0.00,0.00,,86.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N805DN,1437,11433,1143302,31295,DTW,14747,1474703,30559,SEA,2305,2302,0.00,0.00,,247.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N805DN,1603,11433,1143302,31295,DTW,15304,1530402,33195,TPA,0700,0659,0.00,0.00,,125.00,983.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N805DN,1603,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1039,1032,0.00,0.00,,123.00,983.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N806DN,2442,11433,1143302,31295,DTW,13487,1348702,31650,MSP,0905,0903,0.00,0.00,,79.00,528.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N807DN,2167,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1215,1208,0.00,0.00,,184.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N819DN,2925,11433,1143302,31295,DTW,13487,1348702,31650,MSP,0700,0656,0.00,0.00,,79.00,528.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N820DN,1127,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0950,0950,0.00,0.00,,211.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N821DN,1306,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1000,0955,0.00,0.00,,61.00,409.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N821DN,2518,15304,1530402,33195,TPA,11433,1143302,31295,DTW,0610,0603,0.00,0.00,,122.00,983.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N823DN,1602,14747,1474703,30559,SEA,11433,1143302,31295,DTW,2315,2310,0.00,0.00,,209.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N823DN,521,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1514,1512,0.00,0.00,,91.00,594.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N823DN,797,11433,1143302,31295,DTW,14747,1474703,30559,SEA,2004,1959,0.00,0.00,,249.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N824DN,1446,11433,1143302,31295,DTW,14771,1477104,32457,SFO,0848,0842,0.00,0.00,,254.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N824DN,1446,14771,1477104,32457,SFO,11433,1143302,31295,DTW,1200,1154,0.00,0.00,,238.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N824DN,826,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0530,0524,0.00,0.00,,97.00,632.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N828DN,2111,11433,1143302,31295,DTW,10721,1072102,30721,BOS,2115,2113,0.00,0.00,,84.00,632.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N828DN,669,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1155,1159,4.00,0.00,,205.00,1749.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N829DN,486,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2259,2254,0.00,0.00,,80.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N833DN,1005,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0530,0527,0.00,0.00,,85.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N841DN,2418,14771,1477104,32457,SFO,11433,1143302,31295,DTW,2130,2129,0.00,0.00,,234.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N841DN,2820,11433,1143302,31295,DTW,14771,1477104,32457,SFO,1640,1648,8.00,0.00,,252.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N841DN,922,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1250,1245,0.00,0.00,,74.00,528.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N843DN,1674,11433,1143302,31295,DTW,14771,1477104,32457,SFO,2025,2027,2.00,0.00,,261.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N843DN,2555,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1545,1541,0.00,0.00,,70.00,528.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N845DN,1350,14869,1486903,34614,SLC,11433,1143302,31295,DTW,0946,0945,0.00,0.00,,179.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N845DN,2232,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1630,1628,0.00,0.00,,254.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N851DN,2271,11433,1143302,31295,DTW,14869,1486903,34614,SLC,0834,0832,0.00,0.00,,189.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N851DN,2307,12339,1233904,32337,IND,11433,1143302,31295,DTW,0610,0605,0.00,0.00,,39.00,231.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N853NW,1263,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1630,1623,0.00,0.00,,185.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N858DZ,2300,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0545,0539,0.00,0.00,,91.00,549.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N858DZ,2318,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1520,1518,0.00,0.00,,213.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N858DZ,830,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1215,1214,0.00,0.00,,255.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N858NW,1296,14869,1486903,34614,SLC,11433,1143302,31295,DTW,2355,2349,0.00,0.00,,170.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N861DN,1105,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0600,0555,0.00,0.00,,215.00,1927.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N861DN,1202,11433,1143302,31295,DTW,10529,1052906,30529,BDL,2155,2151,0.00,0.00,,72.00,549.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N861DN,2533,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1744,1744,0.00,0.00,,59.00,409.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N861DN,2533,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1505,1503,0.00,0.00,,66.00,409.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N864DN,1304,11433,1143302,31295,DTW,14771,1477104,32457,SFO,1240,1235,0.00,0.00,,274.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N864DN,2139,13204,1320402,31454,MCO,11433,1143302,31295,DTW,0830,0822,0.00,0.00,,121.00,957.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N866DN,1321,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0830,0829,0.00,0.00,,152.00,1145.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N866DN,1321,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1240,1232,0.00,0.00,,142.00,1145.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N866DN,2784,10821,1082106,30852,BWI,11433,1143302,31295,DTW,0550,0546,0.00,0.00,,58.00,409.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N866DN,942,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1650,1658,8.00,0.00,,214.00,1749.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N871DN,305,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0700,0659,0.00,0.00,,89.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N873DN,1271,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1802,1802,0.00,0.00,,126.00,957.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N873DN,2212,11433,1143302,31295,DTW,10821,1082106,30852,BWI,2155,2150,0.00,0.00,,64.00,409.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N873DN,2419,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1414,1411,0.00,0.00,,135.00,957.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N873DN,843,14771,1477104,32457,SFO,11433,1143302,31295,DTW,0540,0537,0.00,0.00,,239.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N876DN,2200,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1845,1846,1.00,0.00,,130.00,983.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N882DN,1684,12889,1288903,32211,LAS,11433,1143302,31295,DTW,0939,0933,0.00,0.00,,201.00,1749.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N882DN,520,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1748,1746,0.00,0.00,,85.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N886DN,1526,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2045,2051,6.00,0.00,,80.00,594.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N890DN,1159,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1253,1245,0.00,0.00,,216.00,1749.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N890DN,1159,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1519,1519,0.00,0.00,,208.00,1749.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N890DN,1329,14869,1486903,34614,SLC,11433,1143302,31295,DTW,0600,0553,0.00,0.00,,177.00,1481.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N895DN,1036,14771,1477104,32457,SFO,11433,1143302,31295,DTW,1418,1417,0.00,0.00,,240.00,2079.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N895DN,2406,11433,1143302,31295,DTW,12339,1233904,32337,IND,2259,2301,2.00,0.00,,48.00,231.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N896AT,1622,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1757,1753,0.00,0.00,,48.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N896AT,2566,11433,1143302,31295,DTW,13930,1393007,30977,ORD,2120,2116,0.00,0.00,,43.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N900PC,372,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1921,1923,2.00,0.00,,88.00,594.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N906DN,1331,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1221,1215,0.00,0.00,,58.00,409.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N907DN,2322,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0700,0700,0.00,0.00,,153.00,1127.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N907DN,2322,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1110,1104,0.00,0.00,,141.00,1127.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N907DN,2538,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1755,1753,0.00,0.00,,127.00,957.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N911DQ,804,11433,1143302,31295,DTW,12889,1288903,32211,LAS,0825,0822,0.00,0.00,,210.00,1749.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N927AT,2726,11433,1143302,31295,DTW,14307,1430705,30721,PVD,2140,2137,0.00,0.00,,81.00,615.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N927AT,2880,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0934,0928,0.00,0.00,,71.00,500.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N927AT,2930,11433,1143302,31295,DTW,13342,1334207,33342,MKE,1740,1736,0.00,0.00,,47.00,237.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N927AT,2930,13342,1334207,33342,MKE,11433,1143302,31295,DTW,1839,1832,0.00,0.00,,45.00,237.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N927AT,337,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1220,1216,0.00,0.00,,51.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N927AT,337,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1340,1339,0.00,0.00,,49.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N928AT,2251,10529,1052906,30529,BDL,11433,1143302,31295,DTW,1700,1654,0.00,0.00,,87.00,549.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N928AT,2251,11433,1143302,31295,DTW,10529,1052906,30529,BDL,1400,1357,0.00,0.00,,74.00,549.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N928AT,2360,11433,1143302,31295,DTW,13244,1324402,33244,MEM,1952,1949,0.00,0.00,,88.00,610.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N928AT,2719,10792,1079206,30792,BUF,11433,1143302,31295,DTW,0600,0558,0.00,0.00,,44.00,241.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N928AT,2967,10792,1079206,30792,BUF,11433,1143302,31295,DTW,1041,1032,0.00,0.00,,45.00,241.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N928AT,2967,11433,1143302,31295,DTW,10792,1079206,30792,BUF,0825,0822,0.00,0.00,,43.00,241.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N930AT,1083,11433,1143302,31295,DTW,13342,1334207,33342,MKE,1215,1206,0.00,0.00,,50.00,237.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N930AT,1083,13342,1334207,33342,MKE,11433,1143302,31295,DTW,1318,1310,0.00,0.00,,48.00,237.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N930AT,1237,11433,1143302,31295,DTW,11986,1198603,31986,GRR,0841,0840,0.00,0.00,,26.00,120.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N930AT,1237,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1026,1026,0.00,0.00,,27.00,120.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N930AT,2316,11433,1143302,31295,DTW,13485,1348502,33485,MSN,1715,1710,0.00,0.00,,50.00,311.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N930AT,532,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0600,0552,0.00,0.00,,81.00,488.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,1365,14100,1410005,34100,PHL,11433,1143302,31295,DTW,0600,0557,0.00,0.00,,67.00,453.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,1580,11433,1143302,31295,DTW,11986,1198603,31986,GRR,1240,1237,0.00,0.00,,31.00,120.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,1580,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1426,1422,0.00,0.00,,30.00,120.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,2324,11433,1143302,31295,DTW,11986,1198603,31986,GRR,1620,1702,42.00,0.00,,29.00,120.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,2324,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1810,1831,21.00,0.00,,27.00,120.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,2688,11433,1143302,31295,DTW,13342,1334207,33342,MKE,0830,0829,0.00,0.00,,48.00,237.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,2688,13342,1334207,33342,MKE,11433,1143302,31295,DTW,0933,0925,0.00,0.00,,41.00,237.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N937AT,2951,11433,1143302,31295,DTW,13485,1348502,33485,MSN,2010,2010,0.00,0.00,,49.00,311.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N938AT,1367,13198,1319801,33198,MCI,11433,1143302,31295,DTW,0630,0617,0.00,0.00,,79.00,629.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N938AT,1499,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1610,1601,0.00,0.00,,50.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N938AT,2508,11433,1143302,31295,DTW,14321,1432105,34321,PWM,1020,1015,0.00,0.00,,89.00,668.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N938AT,2508,14321,1432105,34321,PWM,11433,1143302,31295,DTW,1306,1300,0.00,0.00,,110.00,668.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N940AT,1567,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1805,1803,0.00,0.00,,47.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N940AT,1567,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1930,1926,0.00,0.00,,45.00,235.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N940AT,2472,11433,1143302,31295,DTW,13198,1319801,33198,MCI,1223,1224,1.00,0.00,,91.00,629.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N940AT,2472,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1417,1404,0.00,0.00,,82.00,629.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N940AT,2717,11433,1143302,31295,DTW,10792,1079206,30792,BUF,2255,2253,0.00,0.00,,36.00,241.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N940AT,814,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0934,0950,16.00,0.00,,89.00,549.00,
2022,3,8,09/08/2022 12:00:00 AM,DL,N940AT,814,11433,1143302,31295,DTW,10529,1052906,30529,BDL,0700,0736,36.00,0.00,,70.00,549.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N949AT,2268,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1836,1917,41.00,0.00,,127.00,986.00,0.00
2022,3,8,09/08/2022 12:00:00 AM,DL,N953AT,2055,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1405,1400,0.00,0.00,,67.00,456.00,
